age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,sex_Male,workclass_Private,marital-status_Non-Married,occupation_Other,relationship_Non-Husband,race_White,native-country_US
0.0547945205479452,0.09578931118255166,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.32876712328767127,0.06584025545260774,0.6,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.27397260273972607,0.06610838318974506,0.6,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.0958904109589041,0.013027216319499928,0.5333333333333333,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.41095890410958896,0.18987303203720202,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.1095890410958904,0.16878911888892198,0.8,0.06849068490684906,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2876712328767123,0.11262177468061653,0.5333333333333333,0.0,0.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.3835616438356165,0.09492128148808186,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2191780821917808,0.21751659548191218,0.6,0.0,0.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5205479452054793,0.05996717466490804,0.8,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.2465753424657534,0.2721956953310565,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5616438356164384,0.21416432167745045,0.8,0.0,0.0,0.44897959183673464,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4520547945205479,0.1712638837354798,0.6,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.6712328767123288,0.13164327094172418,0.2,0.01797017970179702,0.0,0.19387755102040813,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.0273972602739726,0.10061696463151394,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.4520547945205479,0.09433085879418353,0.6,0.0,0.0,0.7040816326530611,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0684931506849315,0.1096087230890482,0.6,0.0,0.0,0.2346938775510204,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4520547945205479,0.12955851007645702,0.5333333333333333,0.0,0.0,0.37755102040816324,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.3424657534246575,0.0580218943901719,0.5333333333333333,0.0,0.0,0.37755102040816324,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.0958904109589041,0.16529736449392918,0.8,0.0,0.0,0.19387755102040813,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.3698630136986301,0.07162869995964542,0.9333333333333333,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.3698630136986301,0.08775902087333808,0.6,0.0,0.0,0.37755102040816324,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.5205479452054793,0.06838814604565754,0.8,0.0,0.6192307692307693,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4520547945205479,0.05864752577682564,0.8,0.0,0.0,0.44897959183673464,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.4246575342465753,0.017630075807023863,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.6849315068493149,0.05492420651794154,0.8666666666666667,0.0,0.0,0.2959183673469387,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4520547945205479,0.20787889293036532,0.8,0.0,0.4876923076923077,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.6301369863013697,0.0650175908045728,0.6,0.0,0.0,0.42857142857142855,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.27397260273972607,0.10359819298155336,0.5333333333333333,0.0,0.0,0.37755102040816324,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0273972602739726,0.10278026796523548,0.6,0.0,0.0,0.39795918367346933,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.3698630136986301,0.09732766021986475,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7534246575342465,0.042048658413387965,0.6,0.026530265302653025,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.46575342465753417,0.16138378287611685,0.6666666666666666,0.0,0.0,0.42857142857142855,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.2465753424657534,0.011559961757942945,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0958904109589041,0.17722972588678507,0.6,0.0,0.0,0.346938775510204,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.1232876712328767,0.064003309617119,0.5333333333333333,0.033250332503325035,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3698630136986301,0.08331866304468524,1.0,0.0,0.4876923076923077,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5616438356164384,0.09068675909399908,0.8666666666666667,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.2465753424657534,0.15412876089776748,0.5333333333333333,0.0,0.0,0.6020408163265305,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.4794520547945205,0.12162165822109434,0.33333333333333337,0.0,0.0,0.44897959183673464,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4520547945205479,0.1321260362866204,0.8666666666666667,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4794520547945205,0.12505450576474633,0.33333333333333337,0.0,0.0,0.39795918367346933,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.2876712328767123,0.013874256216365542,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4246575342465753,0.12870402218689314,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0821917808219178,0.07953575984421507,0.6,0.0,0.0,0.11224489795918367,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.1780821917808219,0.11934866626763481,0.5333333333333333,0.0,0.0,0.44897959183673464,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.3150684931506849,0.11759161708109105,0.5333333333333333,0.0,0.4287179487179487,0.44897959183673464,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.41095890410958896,0.282856481243246,0.2,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4931506849315069,0.1270458281761626,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.547945205479452,0.07303772476010692,0.6,0.0,0.578974358974359,0.37755102040816324,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0821917808219178,0.140496902989218,0.6,0.0,0.0,0.346938775510204,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.41095890410958896,0.23371530251037978,0.8,0.0,0.0,0.47959183673469385,1.0,0.0,1.0,0.0,1.0,1.0,1.0
0.32876712328767127,0.23867024892545777,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.6027397260273972,0.0821147965885485,0.6,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.3150684931506849,0.23521573449395627,0.6,0.07298072980729807,0.0,0.39795918367346933,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.1506849315068493,0.026850013677222954,0.8,0.0,0.0,0.39795918367346933,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,0.0658849434087973,0.4,0.0,0.0,0.19387755102040813,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4383561643835617,0.042102148542766366,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.2602739726027397,0.1693280827241778,0.6666666666666666,0.0,0.0,0.39795918367346933,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.1917808219178082,0.07193609893100993,0.26666666666666666,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,0.0,1.0,1.0,0.0
0.32876712328767127,0.1031364174342613,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.1232876712328767,0.13525960994185146,0.8,0.0,0.0,0.39795918367346933,1.0,0.0,1.0,0.0,1.0,1.0,1.0
0.2876712328767123,0.0719401614724817,0.8666666666666667,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5205479452054793,0.05996717466490804,0.33333333333333337,0.0,0.0,0.44897959183673464,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.1232876712328767,0.09475336310724838,0.5333333333333333,0.0,0.0,0.2346938775510204,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0273972602739726,0.11479997399973457,0.5333333333333333,0.0,0.0,0.19387755102040813,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4520547945205479,0.03003572328134183,1.0,0.0,0.0,0.5510204081632653,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.136986301369863,0.13939866261134748,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,0.0
0.1643835616438356,0.10566128695897103,0.6,0.0,0.0,0.47959183673469385,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.4794520547945205,0.041416256124281264,0.8666666666666667,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.1232876712328767,0.13192020085205033,0.5333333333333333,0.03942039420394204,0.0,0.44897959183673464,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.0273972602739726,0.053108250480056976,0.6,0.0,0.0,0.346938775510204,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2465753424657534,0.14347068334655916,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.5068493150684932,0.08993992855343731,0.8,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.4520547945205479,0.0841778905659662,0.8,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5753424657534245,0.0947872176195132,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.2602739726027397,0.11637420882004836,0.6,0.0,0.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.1780821917808219,0.1852518911130551,0.5333333333333333,0.023540235402354025,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0547945205479452,0.07747402004728798,0.6,0.0,0.0,0.19387755102040813,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.27397260273972607,0.06556874226424395,0.9333333333333333,0.0,0.0,0.6020408163265305,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.1917808219178082,0.22726940337515944,0.6,0.0,0.0,0.47959183673469385,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3972602739726027,0.1118512459814694,0.8,0.0,0.0,0.37755102040816324,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0547945205479452,0.07123057089541122,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2876712328767123,0.058773464562450736,0.2,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.4520547945205479,0.0807254074052006,0.6,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2191780821917808,0.16728733272485488,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.1643835616438356,0.06727230132140932,0.6666666666666666,0.07298072980729807,0.0,0.31632653061224486,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.4794520547945205,0.2024554000655423,0.6666666666666666,0.0,0.0,0.39795918367346933,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.32876712328767127,0.06503248678996931,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0547945205479452,0.14347745424901212,0.6,0.0,0.0,0.2346938775510204,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.35616438356164376,0.3682402695360848,0.33333333333333337,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.136986301369863,0.14721973203476452,0.8666666666666667,0.0,0.0,0.39795918367346933,1.0,0.0,1.0,0.0,1.0,1.0,0.0
0.3698630136986301,0.029108786735531255,0.8,0.0,0.0,0.36734693877551017,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.3698630136986301,0.061768911807641366,0.7333333333333334,0.0,0.0,0.37755102040816324,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.2191780821917808,0.07109989247806904,0.6,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.41095890410958896,0.04021103548765394,0.8666666666666667,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.5753424657534245,0.06851205356054677,0.5333333333333333,0.0,0.0,0.6020408163265305,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.32876712328767127,0.30872742242577056,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.32876712328767127,0.09278912430564396,0.5333333333333333,0.028290282902829027,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.2465753424657534,0.058209448388118964,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.4794520547945205,0.09432070244050408,0.5333333333333333,0.0,0.0,0.520408163265306,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5205479452054793,0.11182280819116695,0.26666666666666666,0.0,0.0,0.5510204081632653,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.2602739726027397,0.19306754381450975,0.8,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.3972602739726027,0.0702941550861665,0.5333333333333333,0.0,0.0,0.3571428571428571,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.547945205479452,0.2869433979638542,0.6,0.0,0.0,0.37755102040816324,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6575342465753424,0.04895023928369269,0.2,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4246575342465753,0.15123893973084307,0.4,0.0,0.0,0.3061224489795918,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0547945205479452,0.16258290970053652,0.6,0.01055010550105501,0.0,0.31632653061224486,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.1506849315068493,0.2073764919683555,0.8666666666666667,0.0,0.0,0.44897959183673464,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.6849315068493149,0.04598864655076687,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5616438356164384,0.32201938103118133,0.8,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3698630136986301,0.30760683806980527,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.1095890410958904,0.05231199235158858,0.8,0.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.35616438356164376,0.12085383788292837,0.6666666666666666,0.0,0.0,0.5510204081632653,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.3150684931506849,0.127574635657739,0.6666666666666666,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.6849315068493149,0.10486638301099324,0.6,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.08363824964046508,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1232876712328767,0.06230855273314248,0.8,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0821917808219178,0.028707272220070575,0.8,0.0,0.0,0.39795918367346933,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.1643835616438356,0.017598929655740236,0.8,0.07298072980729807,0.0,0.4183673469387755,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.1095890410958904,0.11867699274430092,0.7333333333333334,0.0,0.0,0.44897959183673464,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.1917808219178082,0.08201120178101819,0.6,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3424657534246575,0.08506555587754958,0.6,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3972602739726027,0.16069315082591465,0.9333333333333333,0.15024150241502415,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.30136986301369856,0.1174358863246729,0.8,0.0,0.0,0.39795918367346933,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.2054794520547945,0.14454725683658018,0.6,0.0,0.48102564102564105,0.6020408163265305,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2602739726027397,0.0761327042713561,0.6,0.051780517805178054,0.0,0.5,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.2328767123287671,0.2524720564855766,0.6,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.6164383561643836,0.1266734285412497,0.8666666666666667,0.0,0.0,0.44897959183673464,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.35616438356164376,0.13454731100379982,0.6666666666666666,0.0,0.0,0.39795918367346933,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.2465753424657534,0.09969205935643927,0.8666666666666667,0.0,0.0,0.44897959183673464,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0410958904109589,0.1263430085015451,0.13333333333333336,0.0,0.0,0.2959183673469387,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.4931506849315069,0.252744923854431,0.5333333333333333,0.07298072980729807,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4383561643835617,0.01535979221454552,0.8,0.0,0.0,0.44897959183673464,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0684931506849315,0.07061171041121045,0.8,0.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.1917808219178082,0.11061623337404902,0.6,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.1232876712328767,0.08074775138329537,0.6,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.4794520547945205,0.10499029052588245,0.2,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.547945205479452,0.07341012439501987,0.8,0.0,0.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,1.0
0.2328767123287671,0.1056876934785376,0.8666666666666667,0.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.1232876712328767,0.19758305866039047,0.4,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.6027397260273972,0.09929596156294096,0.5333333333333333,0.15024150241502415,0.0,0.44897959183673464,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.1917808219178082,0.12870131382591196,0.5333333333333333,0.0,0.0,0.2959183673469387,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.1780821917808219,0.026943452131073835,0.6666666666666666,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.0958904109589041,0.11643243858114384,0.8,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0684931506849315,0.13023627741199856,0.6,0.0,0.0,0.44897959183673464,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.32876712328767127,0.19731357674276256,0.8,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.2876712328767123,0.0681064765036143,0.5333333333333333,0.0,0.0,0.43877551020408156,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.136986301369863,0.1586605259095353,0.6,0.0,0.0,0.14285714285714282,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.3150684931506849,0.1411861808589296,0.8666666666666667,0.033250332503325035,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.35616438356164376,0.05535483591394995,0.9333333333333333,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.3698630136986301,0.12037039544778687,0.5333333333333333,0.0,0.0,0.42857142857142855,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.35616438356164376,0.196818623773451,0.8666666666666667,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.46575342465753417,0.15646201388305836,0.5333333333333333,0.0,0.0,0.36734693877551017,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.32876712328767127,0.11769859733984785,0.8,0.0,0.0,0.39795918367346933,1.0,0.0,1.0,0.0,1.0,1.0,1.0
0.0410958904109589,0.033663572815639156,0.5333333333333333,0.0,0.0,0.14285714285714282,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0821917808219178,0.08038957064353365,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.2191780821917808,0.014770046610892484,0.26666666666666666,0.0,0.0,0.43877551020408156,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.3424657534246575,0.06634875022682524,0.8666666666666667,0.0,0.0,0.47959183673469385,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.5753424657534245,0.07760334428413956,0.5333333333333333,0.0,0.0,0.346938775510204,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.35616438356164376,0.0877197496391109,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2602739726027397,0.13194186773989983,0.26666666666666666,0.04650046500465005,0.0,0.5612244897959183,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1917808219178082,0.09997982271069017,0.5333333333333333,0.0,0.0,0.44897959183673464,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.136986301369863,0.07580025296091564,0.6,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.3150684931506849,0.13930996378921368,0.5333333333333333,0.0,0.0,0.21428571428571425,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.3698630136986301,0.0670251633818762,0.8666666666666667,0.0,0.0,0.5510204081632653,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.4520547945205479,0.13380928263642689,0.33333333333333337,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.35616438356164376,0.029676865451334817,0.7333333333333334,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2054794520547945,0.11386829782220693,0.5333333333333333,0.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.2191780821917808,0.135237943054002,0.5333333333333333,0.0,0.0,0.6020408163265305,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3150684931506849,0.025074005963810878,0.4666666666666667,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2328767123287671,0.24802221939348962,0.8,0.0,0.0,0.6020408163265305,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.2191780821917808,0.05698526922462334,1.0,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.41095890410958896,0.11161764984684218,0.8,0.04064040640406404,0.0,0.6020408163265305,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.2328767123287671,0.10882397549474984,0.8666666666666667,0.04787047870478705,0.0,0.44897959183673464,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.0547945205479452,0.10542024283164557,0.5333333333333333,0.0,0.0,0.346938775510204,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.4383561643835617,0.06859262729973702,0.8,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.3150684931506849,0.12146051074271384,0.33333333333333337,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.35616438356164376,0.11802360065759003,0.6,0.0,0.0,0.36734693877551017,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0547945205479452,0.2265543960761266,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.5753424657534245,0.10777583979503123,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0958904109589041,0.17936052888873238,0.5333333333333333,0.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.4520547945205479,0.05626213684264693,0.6666666666666666,0.0,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0547945205479452,0.19796900010020935,0.6,0.0,0.0,0.5408163265306122,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.30136986301369856,0.10745015938704373,0.5333333333333333,0.05013050130501305,0.0,0.39795918367346933,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4794520547945205,0.14394396942802123,0.5333333333333333,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4383561643835617,0.02344628101411868,0.5333333333333333,0.015060150601506015,0.0,0.39795918367346933,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.2602739726027397,0.013314979673750834,0.6,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.30136986301369856,0.11006643609486846,0.6,0.0,0.47384615384615386,0.4693877551020408,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.0821917808219178,0.009671557063811693,0.6,0.0,0.0,0.2346938775510204,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.4931506849315069,0.07182437904053604,0.8,0.0,0.0,0.44897959183673464,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.1643835616438356,0.03767330124828358,0.9333333333333333,1.0,0.0,0.6020408163265305,1.0,0.0,1.0,0.0,1.0,1.0,1.0
0.46575342465753417,0.0865971340124097,0.5333333333333333,0.0,0.0,0.5510204081632653,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.3972602739726027,0.010971570334780498,0.5333333333333333,0.0,0.0,0.39795918367346933,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.4246575342465753,0.1605936185598561,0.6666666666666666,0.0,0.0,0.6020408163265305,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.30136986301369856,0.12267250228179412,0.5333333333333333,0.0,0.0,0.1530612244897959,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0684931506849315,0.010800943592965843,0.4666666666666667,0.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.2876712328767123,0.11751172043214607,0.4,0.0,0.0,0.44897959183673464,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.136986301369863,0.0993961709192448,0.6,0.0,0.0,0.39795918367346933,0.0,1.0,1.0,0.0,1.0,0.0,0.0
