age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,sex_Male,workclass_Private,marital-status_Non-Married,occupation_Other,relationship_Non-Husband,race_White,native-country_US
0.0034328708,0.0021309042,0.008379197,0.017679445,0.0034875104,0.004186445,0.0005841733,-5.5717614e-05,-0.004314678,-0.0007854243,0.0006031773,5.5270117e-05,0.00019460944
1.1859542,0.8336689,3.3177288,6.586456,1.2632257,1.5902894,0.047922004,-0.03678485,-1.4771383,-0.15568043,0.307098,-0.07411225,-0.0029170974
0.09024171,0.077833414,0.25883886,0.5514604,0.11778438,0.12481072,0.0161425,0.020730782,-0.118420415,-0.0357279,0.03393437,-0.00026321952,-0.0067190183
0.06540633,0.060438946,0.20001341,0.41672868,0.086811155,0.08562192,0.007868131,0.020898174,-0.08080422,-0.032562464,0.02055873,0.0058430065,-0.0004670282
0.28043005,0.17031561,0.7298511,1.4231856,0.27823088,0.33627963,0.01483264,-0.019220587,-0.30834258,-0.032981556,0.07310527,-0.020549754,-0.016073363
0.3848975,0.2337626,1.0017393,1.953359,0.3818789,0.46155238,0.020358168,-0.026380721,-0.42320812,-0.045268036,0.10033884,-0.028205067,-0.022061126
0.06842521,0.04214708,0.18667229,0.36453074,0.07715008,0.08422031,0.007975012,-0.012200926,-0.078038976,-0.009865006,0.02103994,-0.0036282467,0.007684073
0.72112685,0.6899753,2.1890488,4.874482,1.0832028,1.0867585,0.124820426,-0.06497554,-0.95905966,-0.23391241,0.41397527,0.134703,0.5191898
0.6954784,0.41910893,1.8250258,3.5561976,0.70284456,0.8509982,0.040137958,-0.043226972,-0.7742518,-0.081335634,0.18791075,-0.05397342,-0.0399355
0.14191286,0.130096,0.44767633,0.9312653,0.19682468,0.20397127,0.015140347,0.043104835,-0.18701014,-0.07015927,0.05193761,0.0073433495,0.00052135583
0.54108727,0.33056858,1.4149593,2.7570088,0.5407485,0.6511302,0.031397924,-0.035371676,-0.59757274,-0.06434956,0.1388624,-0.039897487,-0.034527503
0.00018925741,0.00011502221,0.00045605603,0.0009571506,0.00019181432,0.0002214516,3.213208e-05,-7.737415e-06,-0.00023411491,-4.2320044e-05,4.3756823e-05,-6.6188936e-06,2.7094154e-06
0.0004120214,0.00025704005,0.0012040277,0.0025313112,0.000508086,0.0006026954,0.0001300741,-7.2363226e-05,-0.0006210255,-0.00013943155,8.5648906e-05,1.0856615e-05,0.00014397316
0.5177772,0.41167325,1.4626356,3.108064,0.66968167,0.6815472,0.07490282,0.13307326,-0.64390004,-0.20755453,0.16893773,0.012311888,-0.031437263
0.0028363368,0.0017423783,0.0067739906,0.014245805,0.0028506245,0.0033235243,0.0005089001,-0.00015136214,-0.0035354171,-0.00057306455,0.0006384172,-7.909799e-05,8.556708e-05
0.0012436553,0.0007639849,0.0029702077,0.006246394,0.0012499207,0.0014572741,0.00022313865,-6.63682e-05,-0.0015501832,-0.000251273,0.00027992838,-3.468228e-05,3.7518887e-05
0.0076700277,0.0054497737,0.021621991,0.045577373,0.0086759245,0.01080684,0.00094788504,0.00059928023,-0.010829921,-0.002373593,0.0015191593,0.000104710925,4.5181267e-05
0.2620675,0.18251722,0.7467676,1.470869,0.30790213,0.32931027,0.026177438,-0.039493974,-0.3173351,-0.036873892,0.07485998,-0.008581497,0.038575593
0.0011956841,0.00069747074,0.0029727898,0.006326704,0.001149328,0.0013548009,0.0001463527,9.3469695e-05,-0.0014714972,-0.00034335812,0.00015455326,5.0216204e-06,-4.1482886e-06
0.7360937,0.41324162,1.784027,3.7131488,0.74256796,0.85986525,0.10193173,-0.0041263555,-0.8189857,-0.19678089,0.17823511,-0.03452258,-0.015606612
0.7774584,0.8360484,2.8539937,5.9325447,1.3039036,1.1917733,0.13448079,0.10260135,-1.1392565,-0.47177732,0.3396899,0.07684824,0.26921862
0.22854398,0.1396628,0.5456873,1.1454527,0.22717676,0.26909104,0.039409038,-0.012501999,-0.28517717,-0.045364406,0.05267375,-0.0053845365,0.0062413025
0.00202688,0.0012077385,0.004975805,0.0104462225,0.0020352497,0.0024213798,0.00026350972,-3.4821747e-05,-0.0025394163,-0.00041616408,0.00042444767,-3.2678276e-05,8.1217084e-05
0.92879087,0.73532134,3.0195322,6.2552366,1.2692239,1.4030282,0.140163,0.017658504,-1.3463025,-0.45323086,0.29307395,0.019954551,0.23155938
0.0015754331,0.001122835,0.004301598,0.009063052,0.001769967,0.0021537915,0.00026951096,9.190469e-05,-0.002162199,-0.000520126,0.00034717572,-2.1351449e-05,-4.1521896e-05
0.003093032,0.0019449274,0.00752175,0.016000124,0.003126418,0.0037862842,0.00047881197,-2.8843695e-05,-0.003946561,-0.00065108645,0.0005599308,5.5591725e-05,0.00018552644
0.00089692074,0.000645747,0.0024740708,0.0052131326,0.0010201986,0.0012324435,0.00014951493,4.5790548e-05,-0.0012454835,-0.00029399327,0.0002003707,-1.0114283e-05,-2.1663584e-05
1.0327446,0.6874501,2.7479422,5.4012413,1.0811903,1.2997091,0.08039319,-0.09415641,-1.1987033,-0.15590975,0.29847372,-0.08044694,-0.067020774
0.0029307152,0.002242201,0.0074041686,0.01636203,0.0035251118,0.0033706424,0.0007905376,0.0005170256,-0.0037218137,-0.001266518,0.00068739307,0.00038157793,-1.1740684e-05
0.0002825072,0.00020047829,0.00073778885,0.0015112561,0.00029807116,0.0003394279,3.171641e-05,-2.8335622e-05,-0.00035609657,-7.5335796e-05,5.993996e-05,1.21340945e-05,4.6207584e-05
0.0002943348,0.00017799673,0.0007239389,0.0015246059,0.0002963808,0.00035375144,3.7979713e-05,-4.9557043e-06,-0.00037220214,-5.89831e-05,6.120531e-05,-3.141848e-06,1.2062823e-05
0.6530146,0.4170721,1.7582166,3.459456,0.6706863,0.8503039,0.03061457,-0.042927235,-0.76069915,-0.08014038,0.18093643,-0.04737014,-0.018504381
0.02317205,0.013174662,0.058031112,0.115012944,0.022423761,0.027929438,0.0026095742,-0.00076602184,-0.025374161,-0.0053212377,0.0054516634,-0.0011706803,-0.001829895
0.004066528,0.0025710652,0.010432783,0.02214777,0.0044866814,0.0050669694,0.00072259054,6.5983506e-05,-0.005287639,-0.0013409005,0.0008244394,9.729055e-05,8.318656e-05
0.00040162276,0.0002721321,0.0010087893,0.0020803001,0.00039361778,0.00048439813,8.61597e-05,1.7088136e-05,-0.00052806997,-6.949885e-05,8.0728976e-05,-3.8959024e-07,-1.1220474e-05
0.014423578,0.008807383,0.03445744,0.07270243,0.013860433,0.017148541,0.0021897946,-0.00022527624,-0.018266803,-0.0024701676,0.0026230346,6.212568e-05,0.00072898465
0.0027870748,0.0017035892,0.00663739,0.0139215635,0.00277225,0.0032587538,0.0004838053,-0.00015548315,-0.0034664853,-0.00055098854,0.00062848924,-6.309388e-05,6.880058e-05
1.4000837e-05,8.763524e-06,3.3751527e-05,6.939288e-05,1.3667757e-05,1.5745165e-05,1.8782134e-06,-1.5438555e-06,-1.6654329e-05,-2.9220612e-06,2.8447685e-06,-3.9743586e-08,1.0318068e-06
1.2822057,0.76625586,3.1830933,6.415497,1.263064,1.3386095,0.16189551,-0.05385282,-1.4851707,-0.20728458,0.22198716,0.053218715,0.022811387
0.4196162,0.22865121,1.0083467,2.080187,0.41110876,0.48279935,0.051742185,-0.009186709,-0.46213266,-0.10191738,0.10470076,-0.023472058,-0.011703198
0.4375196,0.27405494,1.1527987,2.242969,0.44125924,0.5237351,0.022631107,-0.028609233,-0.4800426,-0.047436938,0.108900376,-0.02913793,-0.030536879
9.436881e-05,7.466066e-05,0.00024193153,0.00052307424,0.00010900801,0.00010713744,2.954884e-05,1.7072121e-05,-0.00012174672,-3.5356323e-05,1.567763e-05,9.062756e-06,1.3394933e-06
0.008269817,0.0059496067,0.023475563,0.04717409,0.009031118,0.011956296,0.000946893,0.00046229985,-0.010722098,-0.0021036766,0.0022529778,-0.00065765326,-0.00074170786
0.005792825,0.0041159675,0.016330114,0.03442253,0.0065525332,0.008161918,0.0007158945,0.00045260906,-0.008179349,-0.0017926673,0.0011473525,7.908331e-05,3.412237e-05
0.010110089,0.0068297884,0.025714923,0.053841855,0.009981589,0.01300898,0.0014334667,7.301388e-05,-0.013393059,-0.00180453,0.0019450639,-0.000250575,0.00026873173
0.9597869,0.6884482,2.7136562,5.556205,1.1035413,1.3557038,0.10892018,0.08513986,-1.2496153,-0.2541052,0.29537442,-0.07469308,-0.079267964
0.3863576,0.28911573,1.2534804,2.563849,0.47297987,0.60326433,0.11283414,-0.12938718,-0.5679099,-0.11312784,0.08150505,0.057923302,0.24637416
0.78920656,0.4254649,1.9395036,3.807003,0.7712298,0.8887176,0.052187398,-0.066608675,-0.8377038,-0.08762655,0.20545878,-0.03625657,-0.018653361
0.8596836,0.48262456,2.0835636,4.336584,0.8672447,1.004236,0.11904595,-0.00481918,-0.9564929,-0.22982025,0.20816071,-0.040318906,-0.018226895
0.55623794,0.35456562,1.4337894,3.0500257,0.6236467,0.77127206,0.11178756,-0.15232944,-0.7458343,-0.06788108,0.19322881,0.0126060955,0.25262257
7.0822116e-06,4.1709627e-06,1.6969261e-05,3.5465215e-05,7.179586e-06,8.117825e-06,1.1394036e-06,-1.0642464e-07,-8.635954e-06,-1.5915872e-06,1.2696436e-06,1.3098129e-07,2.0836517e-07
0.003944469,0.002703689,0.011687093,0.023968743,0.004774319,0.0055961856,0.0012398892,-0.0010604514,-0.006001554,-0.0009519599,0.00090043916,2.4583987e-05,0.0013601503
1.129251,0.67326254,2.5588813,5.5755477,1.2278395,1.1578288,0.22349918,0.08500019,-1.1802003,-0.4105426,0.3219836,0.045790065,0.024032844
0.118870646,0.07265923,0.28308913,0.593764,0.11823834,0.13898806,0.020634625,-0.006631463,-0.14784792,-0.023500035,0.026805485,-0.0026909956,0.0029343981
0.00083434256,0.00083176926,0.002893524,0.006280904,0.0013625665,0.0014144721,0.0003307646,0.00032519823,-0.0012959118,-0.0003546083,0.00056478457,0.00012662601,0.00017258461
0.71110594,0.37773687,1.7069315,3.3839333,0.6683503,0.8209966,0.03373641,-0.116564564,-0.71302426,-0.0822928,0.19592911,-0.015999418,0.03446586
0.1435068,0.14156549,0.47229728,0.99208933,0.20652764,0.22371405,0.014650456,0.04637103,-0.20149736,-0.075227655,0.053774174,0.009297582,0.005246738
1.0621542,0.5726123,2.610281,5.1236587,1.0379603,1.1960815,0.07023647,-0.08964534,-1.1274242,-0.11793218,0.27651682,-0.04879593,-0.025104608
0.08972107,0.07315188,0.25311247,0.53853923,0.11476282,0.11831474,0.014204471,0.02322352,-0.1141801,-0.04195353,0.025916737,0.0041891104,-0.0044316375
0.0005420222,0.00033645236,0.0013230068,0.0027914403,0.00055064925,0.00066100556,9.2236165e-05,-8.797343e-06,-0.00068125234,-0.00012401206,9.5236755e-05,8.726695e-06,3.0727268e-05
0.034077886,0.021440525,0.09434853,0.19828884,0.040319618,0.04974647,0.0037830549,-0.0084216865,-0.044871762,-0.002782369,0.013777283,0.00015741537,0.01562823
0.73121005,0.66002727,2.1789095,4.556414,0.935907,0.95261955,0.09511641,0.21549241,-0.884707,-0.36198512,0.20930067,0.054626793,-0.00578749
0.0024922458,0.0015616927,0.0060104867,0.012662923,0.002406458,0.0028805293,0.0005092011,0.000114887094,-0.0031607682,-0.0004530474,0.00038752914,0.00010575773,0.00010098506
0.005690086,0.0037958042,0.014020769,0.028898591,0.005803806,0.0065495856,0.00081653614,-0.0005901063,-0.006923909,-0.0010081972,0.0010881919,-1.7149498e-05,0.0002883314
0.037710592,0.023382021,0.091496244,0.19240993,0.03724335,0.045145523,0.0054826885,-0.00046692046,-0.04874079,-0.0066404976,0.006793838,0.0005433268,0.0020009966
0.0002973627,0.0001845836,0.00072582456,0.0015314321,0.00030209578,0.00036263905,5.0602368e-05,-4.826407e-06,-0.00037374685,-6.803516e-05,5.2248542e-05,4.7876306e-06,1.6857504e-05
0.09759803,0.097373106,0.31399336,0.65935475,0.141155,0.14835002,0.015380223,0.027882949,-0.13469419,-0.05321635,0.039302006,0.0036670002,8.9239e-05
0.558517,0.39947826,1.5031354,3.1763155,0.61340773,0.7314355,0.10711447,0.047187954,-0.7507141,-0.17761569,0.11053077,0.011624683,-0.024264513
0.0034946045,0.0021620994,0.008429429,0.017771889,0.0034243546,0.004165561,0.00050166086,-3.746952e-05,-0.004509346,-0.0006161656,0.0006415348,5.768662e-05,0.00017583897
0.10926275,0.07017507,0.28383797,0.59523684,0.10460261,0.1486981,0.0155821685,0.013783802,-0.12824467,-0.010351339,0.036301855,-0.00033926533,-0.007802079
0.9946191,0.7164322,2.80498,5.5603023,1.0697381,1.327661,0.033262923,-0.030673545,-1.2318292,-0.11925437,0.24918914,-0.05435815,-0.008579045
0.00785651,0.005125019,0.019550316,0.041487247,0.008073171,0.009377537,0.0018422804,0.0006036397,-0.010269438,-0.0021261368,0.0014550325,0.0004103325,-1.9290605e-05
0.0014542248,0.00096119253,0.003802939,0.00792517,0.0015015856,0.0018831586,0.00017302492,8.583773e-06,-0.0019064323,-0.00031220258,0.00032194876,-6.8541354e-05,2.1500617e-05
0.21966529,0.15348354,0.59392166,1.238281,0.23561744,0.2969223,0.035661604,0.013032982,-0.30203176,-0.059257515,0.04779351,-0.005219506,-0.006572811
0.56140983,0.58485323,1.9811975,4.1508484,0.9129036,0.82168394,0.09902248,0.06709964,-0.82858014,-0.36602947,0.2108613,0.07751508,0.20116468
0.09944275,0.06165833,0.24127528,0.5073845,0.09821061,0.119048625,0.014457834,-0.0012312721,-0.12852931,-0.017510977,0.017915335,0.0014327533,0.0052766283
0.03840211,0.023920413,0.095369056,0.20228213,0.03996236,0.046804782,0.0053590257,-9.0057874e-05,-0.04891171,-0.008737745,0.007574564,0.00019396392,0.0019025544
0.028845977,0.021513572,0.08836648,0.18404706,0.036330618,0.04343566,0.001314542,-0.006064439,-0.038170706,-0.009962266,0.008953141,0.002343866,0.01626856
0.00012588399,7.413745e-05,0.00030162302,0.00063038245,0.0001276148,0.00014429165,2.0252524e-05,-1.8916692e-06,-0.00015350123,-2.8289942e-05,2.2567494e-05,2.3281473e-06,3.703626e-06
0.002799061,0.0018259042,0.006965246,0.0147807775,0.0028762515,0.0033409626,0.0006563543,0.00021506051,-0.0036587217,-0.0007574847,0.0005183884,0.00014619045,-6.8726376e-06
0.00559853,0.0040863436,0.015250105,0.032616343,0.00644982,0.007714711,0.000994865,0.0004803348,-0.007661227,-0.0019822498,0.0012777563,-0.000102015234,-0.00015261023
0.03859047,0.028180942,0.105138816,0.22482648,0.044479344,0.053161874,0.0068469914,0.0033160287,-0.05283465,-0.013649892,0.008811363,-0.00068766,-0.0010371432
0.0013260914,0.0009366784,0.003372605,0.007023631,0.0013255397,0.0016472595,0.00032111382,6.847822e-05,-0.0017512881,-0.0002643735,0.0002583659,3.7784143e-06,-1.6306754e-05
0.0015512168,0.0009243095,0.0038080963,0.007994731,0.001557623,0.0018531369,0.00020166999,-2.6649832e-05,-0.0019434728,-0.0003184998,0.00032483938,-2.5009402e-05,6.215719e-05
0.0025662985,0.0018240453,0.00725763,0.01531039,0.002902332,0.0036428769,0.00031316295,0.0002051887,-0.0036374168,-0.0007977611,0.0005228888,3.266211e-05,2.2769016e-05
0.7329047,0.3951123,1.8011391,3.5354111,0.7162102,0.8253166,0.048464365,-0.061856825,-0.77794206,-0.08137525,0.19080134,-0.033670027,-0.017322594
0.00016439916,0.00017021489,0.0005431345,0.001222798,0.00026731708,0.00034204725,7.487004e-05,8.431229e-05,-0.00022470093,-5.873152e-05,0.00016224814,6.546158e-05,8.8718174e-05
0.0021876527,0.001456989,0.0053386493,0.0120316325,0.0024621908,0.0029206502,0.0005150797,0.00086742087,-0.0025800175,-0.0005411919,0.00097478565,0.00023437616,-4.375704e-05
0.38216648,0.29056388,1.0747931,2.2214155,0.4579249,0.48449236,0.07276409,-0.048215434,-0.5173664,-0.082357794,0.075455576,0.034670927,0.08494399
0.0019641977,0.0016673821,0.0055546,0.012142761,0.002448843,0.002578322,0.00056107703,0.0006291206,-0.002729477,-0.00088881195,0.00046885054,0.00024876802,-1.4541105e-05
0.19296637,0.19035602,0.63507473,1.334013,0.27770746,0.30081722,0.01969976,0.062352818,-0.27094352,-0.10115489,0.07230745,0.012502005,0.007055028
1.0071741,0.87685686,2.9068007,6.1624026,1.3226864,1.376472,0.17415458,0.23149969,-1.2994617,-0.39271307,0.37093535,-0.00051926804,-0.08290027
0.5684375,0.31356436,1.3382773,2.6749923,0.53013015,0.5799751,0.08374884,-0.042888515,-0.62099105,-0.07814366,0.09639291,0.021885479,-0.002740175
0.018725062,0.01794074,0.058441706,0.12531282,0.027910791,0.02538847,0.0039371066,0.00011813571,-0.025772631,-0.0098053375,0.007128986,0.0025584304,0.0075635877
0.00915625,0.005647541,0.022095291,0.04660875,0.008987927,0.0109137995,0.0012918104,-0.00011677629,-0.011794918,-0.0016230209,0.0016897852,0.00013655094,0.00044442716
0.6993423,0.8931059,2.9630861,6.1388645,1.3336681,1.3494655,0.16001932,0.121302284,-1.1927247,-0.49802175,0.3579554,0.08455021,0.2829095
0.3077724,0.16770686,0.7395837,1.5257373,0.30153254,0.35411483,0.037950914,-0.0067380923,-0.33895668,-0.07475251,0.076794,-0.01721586,-0.0085838735
0.016052162,0.01382813,0.05380361,0.108737744,0.020564668,0.027180038,0.0008987654,-0.0042513525,-0.022591544,-0.0039770235,0.006878059,-0.00052170857,0.007690211
9.065753e-05,6.110359e-05,0.00023235133,0.0004925601,9.5997726e-05,0.00010878514,1.2134186e-05,-3.9386573e-06,-0.00011914201,-2.475471e-05,2.044643e-05,8.3405735e-07,1.0580443e-05
1.0244557,0.861913,2.7695985,5.865075,1.2700669,1.3131684,0.18216334,0.16232748,-1.247427,-0.31755698,0.37713552,-0.03982496,-0.057548933
1.1587058,0.76193315,2.9080703,6.273745,1.4358474,1.3052597,0.3044363,-0.0061065136,-1.3110043,-0.46791902,0.41460973,0.02828867,0.18252522
0.6279096,0.34370613,1.5382522,3.019183,0.60701346,0.6953169,0.04168008,-0.054841574,-0.66136956,-0.07092116,0.15539424,-0.02664261,-0.018782346
1.3287338,0.7973131,3.1936457,6.492168,1.2737594,1.3756461,0.15895121,-0.06700434,-1.5330498,-0.18990417,0.21752295,0.06570307,0.026619492
0.015184022,0.011524676,0.037935287,0.08291752,0.017394848,0.017326633,0.004675918,0.003147734,-0.019809306,-0.0057550846,0.003300095,0.0020251786,0.00010691195
6.640395e-05,4.4674474e-05,0.00017039903,0.00035497334,6.920022e-05,8.421551e-05,1.0676186e-05,-1.2732603e-06,-8.591058e-05,-1.552249e-05,1.6209671e-05,-4.420704e-06,-7.9345574e-07
0.0002012346,0.00015403655,0.0005694048,0.0011899853,0.0002478629,0.00027246153,4.3437154e-05,-2.608185e-05,-0.00028131896,-7.280567e-05,5.8527105e-05,2.978456e-06,6.14249e-05
0.77333736,0.4233106,1.8945204,3.718445,0.74760157,0.8563566,0.051333442,-0.06754323,-0.81454676,-0.087346934,0.19138454,-0.03281319,-0.023132421
0.001348214,0.0010583394,0.003549474,0.0076634935,0.0015455235,0.0015649889,0.00037493018,0.00028056727,-0.0017799587,-0.00047911293,0.00019140464,0.00017702485,5.9107115e-05
0.11172723,0.07890786,0.3301652,0.66827,0.1372101,0.15617058,0.015626153,-0.01870361,-0.15104817,-0.019501666,0.036926653,-0.004166513,0.027021425
0.51843286,0.41826224,1.5023844,3.2284098,0.661341,0.7001052,0.10894429,0.16923214,-0.64480364,-0.19443724,0.19059198,0.10681872,-0.013338688
1.0813311,0.64774764,2.8240182,5.507045,1.0848976,1.3184788,0.056822333,-0.07066638,-1.1984948,-0.1250363,0.2965279,-0.08340856,-0.055049207
0.0009228594,0.00056356046,0.0022528963,0.0047169575,0.00092471205,0.0011133971,0.00013971029,-2.3607505e-05,-0.0011733469,-0.00019180987,0.00017371806,1.1390543e-05,4.3911365e-05
0.87347925,0.7247084,2.413677,5.5657783,1.2327366,1.285865,0.19247672,0.011061849,-1.1279948,-0.31605986,0.5371159,0.068196565,0.5471968
0.5929051,0.7656514,2.4613283,5.107697,1.1021537,1.0908351,0.12147818,0.096540466,-0.9747448,-0.42910847,0.28039414,0.07289484,0.24246962
0.011209347,0.006945036,0.027490942,0.057786446,0.011256339,0.013702179,0.001673056,-0.00027094674,-0.014433149,-0.0022833084,0.0021464666,0.00019165012,0.00057687756
0.0045961677,0.0033563813,0.012522152,0.026777087,0.0052975393,0.0063316394,0.0008154846,0.0003949424,-0.0062926654,-0.0016257179,0.0010494434,-8.1901075e-05,-0.00012352517
0.00011336445,9.021331e-05,0.00035147244,0.00074758206,0.0001456677,0.00015633694,-8.194606e-06,-1.1988647e-05,-0.00018808743,-3.6032852e-05,8.600606e-06,-2.9139062e-05,-1.4479072e-05
0.08337105,0.054812193,0.2053346,0.44527885,0.094767645,0.08956702,0.020076698,0.014197358,-0.09666804,-0.035664756,0.017499156,0.012058834,-0.00044607362
0.054596692,0.033354983,0.14277196,0.27818716,0.05456248,0.06570022,0.0031681047,-0.003569067,-0.060296178,-0.0064929863,0.014011468,-0.004025729,-0.003483892
0.134225,0.07313993,0.32254547,0.665401,0.1315037,0.15443572,0.01655106,-0.0029385996,-0.14782494,-0.032600887,0.033491213,-0.007508139,-0.0037435717
0.45282224,0.24786654,1.109323,2.1773086,0.4377528,0.5014334,0.030057933,-0.039549455,-0.47695202,-0.05114537,0.11206383,-0.019213533,-0.013545023
0.00081159285,0.0004687079,0.0019729242,0.0041372497,0.0008043844,0.0009539422,0.00010478399,-1.8732477e-05,-0.0010007787,-0.00017389793,0.00016663516,-1.20930135e-05,3.876104e-05
0.5003653,0.36927423,1.5061662,3.07851,0.6103708,0.7284599,0.037502654,-0.14211537,-0.6746158,-0.15303169,0.1737304,0.02747877,0.25278336
0.04754567,0.035542022,0.14711483,0.3050111,0.060422778,0.07239728,0.003014815,-0.010387624,-0.06272115,-0.017389692,0.014654161,0.0040698857,0.026962763
0.09187717,0.049483772,0.21613142,0.43217435,0.08846639,0.09606578,0.0066202027,-0.0065875687,-0.09423955,-0.017930012,0.019234365,-0.0020258648,-5.3410742e-05
0.09343489,0.075355776,0.2984798,0.60170066,0.1197981,0.14445433,0.011723247,-0.013836627,-0.13513765,-0.016610513,0.03285174,-0.0065716747,0.021008331
1.0760494,0.6462447,2.740355,5.7549267,1.1431059,1.4088163,0.16132016,0.007022271,-1.3076978,-0.27926004,0.28749815,-0.049556583,-0.015440626
0.7245224,0.5062424,2.0166261,4.006662,0.7658773,0.9678761,0.02527023,-0.02505515,-0.8982358,-0.09404032,0.1908035,-0.04494428,0.0031891034
0.0008559493,0.00049902365,0.0020194033,0.0042067277,0.00082724966,0.00096061936,0.00012592698,-1.1980432e-05,-0.0010562085,-0.00014325399,0.00015496343,5.827135e-06,2.4452143e-05
0.0056356792,0.0033580828,0.013835083,0.02904542,0.005658953,0.0067325765,0.0007326815,-9.682089e-05,-0.0070607727,-0.0011571323,0.0011801645,-9.086104e-05,0.000225822
0.50983316,0.46764392,1.5968919,3.4761124,0.7423712,0.75293267,0.067686915,-0.0325634,-0.67903966,-0.2655869,0.20370537,0.08989239,0.3242315
1.9369316e-05,1.3031065e-05,4.970356e-05,0.00010354189,2.0184958e-05,2.4564759e-05,3.1141294e-06,-3.7139802e-07,-2.5059191e-05,-4.5277425e-06,4.7281856e-06,-1.2894719e-06,-2.3144368e-07
0.03211011,0.019909497,0.077907935,0.16383466,0.03171225,0.03844087,0.004668441,-0.00039757742,-0.04150217,-0.0056543034,0.005784869,0.0004626373,0.001703826
0.016109148,0.009966677,0.038857322,0.08192343,0.015785318,0.019202072,0.0023125173,-0.00017272461,-0.020786826,-0.002840351,0.0029572959,0.00026591943,0.00081056845
0.10484965,0.07113222,0.27194703,0.5660901,0.11189285,0.13443899,0.01688878,-0.00047533202,-0.14044446,-0.024790801,0.024313616,0.0017034976,0.013160832
0.00050367904,0.00029364802,0.0011883079,0.002475428,0.00048679076,0.0005652717,7.410106e-05,-7.049795e-06,-0.00062152074,-8.42971e-05,9.1187445e-05,3.428956e-06,1.4388792e-05
0.31072617,0.23551641,0.7892006,1.6592396,0.3614406,0.3512219,0.064037666,0.05245381,-0.34805492,-0.09332067,0.107600495,-0.007532237,-0.027870808
0.0003689211,0.00025978306,0.0010260063,0.002151231,0.00040421338,0.00049333065,7.871542e-05,6.2742816e-05,-0.00050482893,-0.000116379,6.452676e-05,1.5779526e-05,-8.619423e-06
0.81875175,0.59654295,2.2998726,4.558601,0.870255,1.074291,0.027788885,-0.028279845,-1.0054585,-0.09991376,0.19315751,-0.041419156,-0.013009742
0.07596442,0.046409246,0.19864924,0.38706246,0.07591684,0.091413595,0.004408026,-0.004965908,-0.083894536,-0.0090341745,0.019495193,-0.0056012957,-0.0048473943
0.044098742,0.027861033,0.11782771,0.24050495,0.04655516,0.059843782,0.0063900114,-0.00039478866,-0.052037556,-0.010244959,0.013213004,-0.0037631865,-0.002254696
0.06884084,0.04685681,0.176366,0.3666367,0.0677348,0.08606234,0.013688354,0.005445887,-0.09096395,-0.012097295,0.011255024,0.0018326421,0.0006600836
0.0092992205,0.0057924218,0.023093998,0.048983414,0.009677041,0.011333966,0.0012977086,-2.1808506e-05,-0.011844162,-0.0021158792,0.0018342102,4.696901e-05,0.00046071148
0.13720042,0.084807895,0.3330258,0.70070356,0.1357376,0.16424437,0.01960766,-0.001978644,-0.17702925,-0.024289057,0.024851147,0.0017571234,0.0070353383
0.0010940848,0.000656289,0.0027019903,0.005755801,0.0010968529,0.0013115639,0.00019862792,5.1034698e-05,-0.0013492369,-0.00032396286,0.00015187613,8.29257e-05,3.053496e-05
0.014716196,0.009197268,0.036596715,0.07764628,0.015343964,0.01799633,0.002088531,-5.2063253e-05,-0.01877729,-0.0033690976,0.0028965415,0.00011007477,0.00073939457
0.013351262,0.0088347485,0.0404539,0.07802753,0.01470485,0.018301968,0.00077075977,-0.00053034927,-0.016123733,-0.003848486,0.003846257,-2.2740702e-05,5.428319e-05
1.0153308,0.91844255,2.93698,6.3659754,1.3349844,1.3226035,0.28405997,0.31592613,-1.384876,-0.41337195,0.32505038,0.09723293,-0.07882036
0.5889765,0.5207509,1.7651743,3.7242248,0.8492691,0.71457815,0.11365904,0.004253513,-0.75952125,-0.29412225,0.2057502,0.06640646,0.21631087
1.2870635,0.7709869,3.361311,6.554804,1.2913079,1.5693306,0.0676332,-0.084111184,-1.4265183,-0.14882551,0.35294467,-0.099277705,-0.06552284
0.23158096,0.23104726,0.74504447,1.5645194,0.33493322,0.35200542,0.03649424,0.06616075,-0.31960282,-0.12627196,0.09325594,0.008701073,0.0002117498
1.1299262,0.8845261,2.8822691,6.0493913,1.3111796,1.2457378,0.22583863,0.18652022,-1.2456098,-0.32933378,0.36548024,-0.014613816,-0.11662639
0.03748513,0.024070112,0.097020164,0.20556977,0.040073127,0.048625704,0.006169867,0.0013268259,-0.050034195,-0.010799801,0.006082419,0.0022027018,0.0015741521
0.011063491,0.008385627,0.028099705,0.0590777,0.012869195,0.012505353,0.0022800793,0.0018676319,-0.0123925945,-0.0033227087,0.0038311456,-0.00026818697,-0.0009923456
0.0031304886,0.0024240813,0.0098470105,0.020142712,0.003863556,0.0049215113,0.00036181964,-0.00089176884,-0.004333788,-0.000776587,0.0012902969,3.429489e-05,0.0014810264
0.0003139292,0.00018705813,0.0007706675,0.0016179421,0.0003152255,0.00037503053,4.081317e-05,-5.393302e-06,-0.00039331242,-6.445673e-05,6.5739725e-05,-5.061309e-06,1.2579137e-05
0.04566805,0.028439589,0.11031457,0.2316733,0.04394838,0.052751295,0.009594713,0.0021468715,-0.058025144,-0.0079590315,0.0071587926,0.0023793662,0.0016793152
