age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,sex_Male,workclass_Private,marital-status_Non-Married,occupation_Other,relationship_Non-Husband,race_White,native-country_US
0.2806698,0.07381344,0.8476052,0.19677043,0.0,0.4284221,0.0,-0.007036686,0.0,0.0,0.25462866,0.0,0.0
0.00019535402,5.051642e-05,0.00025946638,0.0,0.0,0.00023924436,0.00014011827,5.5054756e-05,-0.114741825,-0.00050989597,0.00017631441,2.2708788e-05,7.773754e-05
0.00056262204,0.00014798247,0.00062988495,0.0,0.0,0.00058008864,0.00031187382,0.00013682869,-0.23402044,-0.0013389955,0.00041865945,3.9975916e-05,0.000223021
0.00018726572,4.242052e-05,0.0001983263,0.0,0.0,0.00015853182,0.0,7.310753e-05,-0.089605965,-0.00036823284,0.00012350763,2.7702437e-05,0.0001145616
0.00037175923,0.00029129325,0.00023670812,0.0,0.0,0.00036462978,7.272465e-06,-0.00013450172,0.0,-0.00081267447,0.0,0.000104754494,0.0
0.4038626,0.09654933,0.53956544,0.0,0.0,0.4575802,0.31221694,0.24375817,0.0,-0.19322056,0.0,0.14338803,0.37407392
0.012288451,0.0005120635,0.9870531,0.08865678,0.0,0.044937074,0.0037261248,0.00020575523,0.0,0.0,0.0,0.00097346306,0.016198874
0.0006006118,0.00029927178,0.0006922002,0.0,0.0,0.00063493,0.0,0.0,-0.304108,0.0,0.00033215966,0.0001122675,8.870673e-06
0.026666433,0.031730387,0.07734323,0.0,0.0,0.07154977,0.03730522,0.0007834658,0.0,0.0,0.0,0.0,0.046941802
0.116347596,0.04027669,0.2620023,0.0,0.0,0.24907589,0.11319253,0.039399236,0.0,0.0,0.0,0.0,0.16089018
1.1345492e-06,7.0601527e-06,1.6093456e-05,0.0,0.0,1.2401623e-05,0.0,1.7748898e-06,-0.008597093,-2.8179207e-05,9.780778e-06,4.989397e-07,3.8734797e-06
0.36814556,0.12606618,0.53730845,0.0,0.0,0.4370344,0.22236893,0.0,0.0,-0.33843493,0.0,0.107862025,0.21848643
0.1658588,0.009289563,0.9752579,0.0,0.0,0.1708579,0.0,0.012071431,0.0,0.0,0.0633474,0.0152365565,0.111959875
0.00036869803,0.00014325735,0.00041564275,0.0,0.0,0.00039262083,0.0,0.00016173846,-0.17792381,-0.0007487589,0.0002672438,0.000107687345,0.00023778949
0.0058939606,0.0034518088,0.008944757,0.0,0.0,0.008193172,0.0,0.0011273995,-0.85848755,0.0,0.0060155345,0.0011426569,0.0047636298
0.00011937907,3.9486556e-05,0.00013509151,0.0,0.0,0.00012443961,8.057602e-05,9.022435e-06,-0.054214958,0.0,8.928911e-05,0.0,4.772847e-05
0.00013273348,4.817036e-05,0.00028112368,0.0,0.0,0.0002588498,0.00015575386,4.7954236e-05,-0.13080335,-0.00052949996,0.0001897834,2.642197e-05,7.012424e-05
0.059362467,0.02209505,0.06542491,0.0,0.0,0.06314376,0.0,0.0,-0.9030024,0.0,0.041637793,0.02586887,0.021949753
0.22483683,0.09974688,0.5647999,0.0,0.0,0.45111117,0.0,0.23201081,0.0,-0.27109152,0.34666383,0.16345733,0.2816889
0.0002862633,9.333034e-05,0.00030741934,0.0,0.0,0.00022109985,0.0,0.000107728745,-0.13616858,-0.00057372026,0.00018924687,4.2953965e-05,0.00018214763
2.148085e-05,4.3057516e-06,7.201018e-05,0.0,0.0,5.7219462e-05,4.045123e-05,1.2255197e-05,-0.038283367,-0.00013479886,4.774364e-05,5.713402e-06,1.7050977e-05
0.13034369,0.0085430145,0.17049174,0.0,0.0,0.16194656,0.09398664,0.0,0.0,0.0,0.0,0.019615084,0.024461508
0.0012710203,0.00037808705,0.0013551132,0.0,0.0,0.001251774,0.0,0.000254335,-0.46140224,0.0,0.00089077046,0.00014980021,0.0007285962
0.021503717,0.008731004,0.026917936,0.014397135,0.0,0.024119195,0.0,0.0081003755,-0.90542483,0.0,0.015792701,0.0,0.014595731
0.0027119445,0.0014450622,0.0052944035,0.0,0.0,0.004851174,0.0,0.0006647352,-0.7868532,0.0,0.0035404135,0.00065922085,0.0025147262
0.3294394,0.06476718,0.4703199,0.0,0.0,0.38803554,0.22393823,0.0,0.0,0.0,0.0,0.13438866,0.0
0.010003775,0.0038451115,0.011803905,0.0,0.0,0.010933176,0.0038060872,-0.0023457631,0.0,0.0,0.0,-0.00462735,0.005973258
0.0006740992,0.00026158604,0.000751526,0.0,0.0,0.0006523968,0.0,0.00015872443,-0.2689208,0.0,0.00038337737,0.0,0.00027107165
0.43969488,0.034985363,0.8110915,0.28137273,0.0,0.5125188,0.16650277,0.0,0.0,-0.15279108,0.0,0.07964265,0.20583093
0.2882844,0.07283592,0.7780681,0.43543604,0.0,0.5289377,0.0,0.0357489,0.0,0.0,0.30628678,0.08509034,0.32839444
0.00066814746,0.00020985631,0.000750423,0.0,0.0,0.0006676907,0.0,0.00015871349,-0.26755828,0.0,0.0003840064,0.0,0.00026374744
0.00043285475,0.00012787551,0.00058368564,0.0,0.0,0.0005222935,0.0,0.0,-0.19703504,0.0,0.00023394087,0.0,-7.2274765e-05
0.029092083,0.009009268,0.047675997,0.0,0.0,0.043907553,0.01337735,-0.069922805,0.0,0.0,0.0,0.0033707432,0.0
0.010084277,0.0035485178,0.016288057,0.0,0.0,0.014681686,0.009685196,0.0,0.0,-0.06061562,0.0,0.0042034127,0.0050697587
0.04447075,0.014431015,0.05048417,0.0,0.0,0.046372272,0.028356625,-0.0016788952,-0.9134822,0.0,0.034880992,-0.0024673566,0.02004822
0.15783472,0.08941725,0.22413544,0.0,0.0,0.21252115,0.14750391,0.11167537,0.0,-0.16068736,0.0,0.06807755,0.15729456
8.633055e-05,8.8648114e-05,0.00021232196,0.0,0.0,0.00019963177,0.0,4.7971742e-05,-0.09962478,-0.00036754366,0.000135546,4.4968518e-05,9.2207694e-05
0.0031227504,0.0009820941,0.0033472574,0.0,0.0,0.0030537627,0.0021976426,0.0,-0.5438713,0.0,0.0018869346,0.0,0.0004002063
3.3247243e-06,6.0910174e-06,1.069942e-05,0.0,0.0,9.90777e-06,5.846043e-06,-7.089793e-07,-0.0035584061,-1.8948878e-05,7.4676523e-06,1.6484464e-06,0.0
0.41115516,0.033682644,0.8601489,0.0,0.0,0.49897948,0.154692,0.0,0.0,0.0,0.0,0.049997687,0.14431202
0.12010239,0.05592951,0.18526989,0.0,0.0,0.16720349,0.06846291,-0.013614669,0.0,0.0,0.0,-0.030453846,0.10990753
0.007062534,0.0060395487,0.010830443,0.0,0.0,0.0097326785,0.0,0.0024174303,-0.84121436,0.0,0.0064226515,0.0,0.005239758
0.4249939,0.03590679,0.57514256,0.0,0.0,0.49910516,0.31141755,0.2504736,0.0,-0.20171487,0.0,0.15106308,0.38997817
3.936533e-06,1.187847e-05,5.70568e-05,0.0,0.0,4.0076917e-05,0.0,5.018199e-06,-0.038598716,0.0,3.7297817e-05,-2.7034366e-06,1.309815e-05
0.0017805811,6.490573e-05,0.0029222996,0.0020113257,0.0,0.0026901376,0.0016627702,-0.00022326969,-0.5797933,0.0,0.0020013873,-9.243679e-05,0.0007880856
0.24922097,0.18864787,0.77964014,0.0,0.0,0.5029336,0.12527955,-0.095053375,0.0,0.0,0.0,0.02075839,0.0
0.4906738,0.09643793,0.7759127,0.0,0.0,0.5430397,0.3078646,0.21175605,0.0,-0.12749779,0.0,0.1213367,0.42720306
0.20662856,0.008144185,0.25290713,0.0,0.0,0.22733846,0.085528836,-0.003738135,0.0,0.0,0.0,-0.032089025,0.16022563
0.05207956,0.004885137,0.98285985,0.0,0.13281012,0.02957815,0.0,0.0072491765,0.0,0.0,0.038467586,0.016199946,0.09266871
0.00496454,0.0009835064,0.005289524,0.0028661336,0.0,0.004869204,0.0024300255,0.0011746925,-0.71139,-0.01173614,0.0033955672,0.00028017303,0.0023557693
0.031029489,0.012192216,0.061668802,0.0,0.0,0.05967333,0.042484634,-0.025715359,-0.8513567,0.0,0.04645788,0.0,0.0
0.07141717,0.029583119,0.100531004,0.0,0.0,0.092178494,0.06583062,0.053046774,0.0,-0.09249895,0.0,0.02693341,0.071619436
0.24127156,0.018016875,0.90154475,0.0,0.0,0.48878062,0.094212055,0.023587525,0.0,0.0,0.0,0.004600227,0.28225905
3.853217e-05,3.1322277e-05,0.0001382688,0.0,0.0,0.00011729003,0.0,5.2691175e-06,-0.03270014,0.0,5.0562565e-05,0.0,0.0
0.106468916,0.017314069,0.11651217,0.0,0.0,0.107416496,0.07895522,0.07427597,0.0,-0.09686654,0.0,0.04626251,0.089413635
0.28088787,0.17672598,0.44153398,0.0,0.0,0.40974948,0.21118537,0.0,0.0,0.0,0.0,0.04438567,0.07596621
0.00045776996,8.772712e-05,0.0005067007,0.0,0.0,0.00048666762,0.00024806173,0.00010800164,-0.18935582,-0.00103326,0.00033804847,3.322368e-05,0.00019511586
0.005478666,0.006781844,0.013888452,0.0,0.0,0.012698003,0.007809196,-0.0026211245,-0.8721263,0.0,0.009595526,-0.001468162,0.0031926958
0.59260553,0.043583155,0.7083579,0.0,0.0,0.7003967,0.0,0.0,-0.29032004,0.0,0.31251332,0.12932467,0.24521962
0.26924682,0.04434246,0.88907784,0.0,0.0,0.6033056,0.13636386,0.0,0.0,0.0,0.0,0.0396899,0.11232597
0.030108992,0.010167977,0.031480525,0.0,0.0,0.02871099,0.013495138,0.0,0.0,0.0,0.0,0.0019907728,0.0077855885
0.1643309,0.09129751,0.7311845,0.0,0.0,0.6634535,0.22441095,0.0,0.0,0.0,0.0,0.04586494,0.09949058
0.00040053518,0.00027570396,0.00089496706,0.0,0.0,0.0008203384,0.0,0.00010510924,-0.38106686,0.0,0.0005820544,9.06699e-05,0.00032022304
0.28369787,0.13366178,0.51718396,0.29991794,0.0,0.43687755,0.13913399,-0.02777201,0.0,0.0,0.0,-0.04599756,0.27941874
1.10955425e-05,1.0514312e-05,3.6346664e-05,0.0,0.0,2.5549842e-05,0.0,3.4231452e-06,-0.02497539,0.0,2.3920904e-05,-2.3627726e-06,7.2306466e-06
2.5491759e-06,6.5204495e-07,5.261506e-06,0.0,0.0,3.1647292e-06,0.0,2.270458e-07,-0.003821784,0.0,3.0916626e-06,-1.1088532e-06,-1.8089531e-07
0.107989535,0.055146232,0.13964848,0.0,0.0,0.12687287,0.050450057,-0.01590605,0.0,0.0,0.0,-0.03152126,0.08442959
0.0037390715,0.0026069786,0.0045446632,0.0,0.0,0.0039045555,0.0,0.0,-0.57858485,-0.014259515,0.0025942721,0.0021038726,0.0011264517
0.0022721307,0.0013138725,0.0028154717,0.0,0.0,0.0025880076,0.0,0.0010659401,-0.5833605,-0.0050077857,0.0017887914,0.00074196747,0.00172335
0.06882758,0.033413522,0.10059699,0.0,0.0,0.08738985,0.0,0.057936784,0.0,-0.18002947,0.07428436,0.041818064,0.054408055
0.000341537,1.377525e-05,0.00044328943,0.0,0.0,0.00042560845,0.0002388135,9.682373e-05,-0.17677915,-0.00083605596,0.00030075116,4.639462e-05,0.00015681927
0.16918786,0.03917946,0.22449079,0.0,0.0,0.20214097,0.07774356,-0.013655052,0.0,0.0,0.0,-0.03327225,0.13809192
0.0010610512,0.00073204056,0.0015525889,0.0,0.0,0.0014203328,0.00094550644,0.00048469007,-0.38734916,-0.0040905583,0.0008788786,0.0,0.0005933521
0.0013852534,0.0010858779,0.0017595906,0.0,0.0,0.0016130215,0.0,0.00017319934,-0.54153836,0.0,0.0011748662,0.0001808604,0.00086941686
2.6371752e-05,1.46313905e-05,7.5142685e-05,0.0,0.0,6.666851e-05,0.0,1.2764642e-05,-0.04010818,-0.00013289996,4.5397013e-05,1.0158736e-05,2.7244587e-05
0.0017571126,0.000868964,0.0037785745,0.0,0.0,0.0034664138,0.0020865502,0.0006963508,-0.68139243,-0.006945578,0.0025336114,0.0005199013,0.0012834901
0.10627282,0.1389696,0.64876103,0.0,0.0,0.5131923,0.16006798,-0.010325193,0.0,0.0,0.0,-0.025743604,0.30779773
0.0622122,0.0030238405,0.08396574,0.0,0.0,0.07701185,0.045362446,0.0,0.0,0.0,0.0,0.0058503,0.006724268
0.00083435106,0.0004472125,0.0018859275,0.0,0.0,0.001728626,0.0,0.00022543245,-0.56918025,0.0,0.001239163,0.00021623506,0.00073863997
0.00046332213,0.0002651829,0.00057697366,0.0,0.0,0.0005295958,0.0,7.3190255e-05,-0.28115252,0.0,0.00038184982,5.358568e-05,0.00024993214
0.00020049722,0.0001541162,0.00030391937,0.0,0.0,0.0002794672,0.00016572473,5.3583208e-05,-0.1352746,-0.0006039876,0.00020745197,2.5322195e-05,7.691479e-05
0.00025223827,0.00016835076,0.0004520729,0.0,0.0,0.00041265145,-0.00011026097,-7.864984e-05,0.0,-0.0011326876,0.0,0.0,0.0
2.2664273e-05,3.5227567e-05,0.00011344751,0.0,0.0,0.00010379557,0.0,1.2411721e-05,-0.069846295,0.0,7.4564115e-05,5.795773e-06,2.67551e-05
0.19108948,0.012618467,0.22612639,0.0,0.0,0.21368846,0.1520462,0.13619493,0.0,-0.15366492,0.0,0.091902345,0.17251754
1.368117e-07,4.4949462e-07,8.2912493e-07,0.0,0.0,9.480314e-07,3.2389545e-07,-1.2190242e-07,-0.00038376512,-1.7605706e-06,5.8506834e-07,1.6021772e-07,0.0
0.0022495158,0.0017855789,0.005124067,0.0,0.0,0.004695164,0.0,0.00064310944,-0.7778951,0.0,0.0034581623,0.0006332984,0.0024276273
0.1265591,0.14820036,0.2524459,0.0,0.0,0.22498795,0.15301692,0.09199351,0.0,-0.19084015,0.0,0.033452928,0.16381449
0.6360799,0.03953898,0.94461274,0.0,0.0,0.14565152,0.03667265,-0.0018892884,0.0,0.0,0.0,0.0011438131,0.19273382
0.12484469,0.039837584,0.14017253,0.0,0.0,0.13174534,0.09596574,0.08586172,0.0,-0.10415532,0.0,0.055616237,0.10711997
0.052963212,0.010394033,0.06285322,0.0,0.0,0.055005983,0.0,0.03766489,0.0,-0.16315547,0.04173192,0.0,0.04390078
0.17993571,0.07285768,0.2882332,0.0,0.0,0.26980588,0.0,0.03295538,0.0,0.0,0.18783605,0.07524608,0.16913816
0.4647929,0.27133587,0.5854756,0.0,0.0,0.5273109,0.22956449,0.0,0.0,-0.31468135,0.0,0.0,0.27498227
0.07735491,0.03145994,0.077652246,0.0,0.0,0.08621296,0.055398427,0.0,0.0,0.0,0.0,0.027681798,0.0
0.26362497,0.021392703,0.96310544,0.0,0.0,0.24296069,0.061763465,0.0,0.0,0.0,0.0,0.022793174,0.07433462
0.00051162555,0.0002768587,0.001218411,0.0,0.0,0.0010819127,0.0,0.0006595326,-0.3010862,-0.002611265,0.0005495632,0.0,0.00043592742
0.26638103,0.054554164,0.4282065,0.0,0.0,0.3864558,0.26148236,0.20320144,0.0,-0.20949373,0.0,0.120731145,0.29788622
0.17356783,0.008845165,0.24997275,0.17060116,0.0,0.22621867,0.16170752,0.13423368,0.0,-0.15249225,0.0,0.080106735,0.18055263
0.00014376231,9.3049304e-05,0.00016707415,0.0,0.0,9.9692275e-05,8.611175e-05,3.6217447e-05,-0.07989418,-0.00035079854,0.000113616865,8.087562e-06,3.9393577e-05
2.0707268e-05,1.3506342e-06,2.600123e-05,0.0,0.0,2.7367973e-05,1.4878358e-05,-3.2177559e-06,-0.010899498,0.0,1.9387291e-05,-2.8144386e-06,5.147198e-06
0.15197384,0.019922793,0.98311377,0.0,0.0,0.20112157,0.019833148,0.001861453,0.0,0.0,0.0,0.0014163256,0.08611423
0.064349726,0.0041759163,0.089727506,0.0,0.0,0.088027276,0.049834695,0.0,0.0,-0.27294225,0.0,0.030311868,0.034938652
0.28833258,0.1945549,0.45614737,0.0,0.36067227,0.37861013,0.20099238,0.0,0.0,-0.3553619,0.0,0.090985596,0.1677438
0.05922204,0.018226229,0.08332157,0.0,0.0,0.07604096,0.030301243,-0.008779928,0.0,0.0,0.0,-0.018426545,0.04827296
5.2324365e-05,4.6964095e-05,0.00017478038,0.0,0.0,0.00015532626,9.699913e-05,2.4960565e-05,-0.086975485,-0.00032960885,0.00011731137,1.3139579e-05,4.0593077e-05
0.18401735,0.10954333,0.20338805,0.0,0.0,0.18595861,0.13511923,0.11144674,0.0,-0.14392841,0.0,0.065225944,0.1536781
0.0029451693,0.0010758333,0.003889801,0.0,0.0,0.0035748815,0.0,0.0015982236,-0.64689064,-0.0069002276,0.0023916347,0.0009913174,0.002310492
0.3498312,0.06373906,0.41613835,0.21946576,0.0,0.36422184,0.12496218,-0.02313444,0.0,0.0,0.0,-0.047941327,0.25295436
0.10856922,0.037191503,0.12082206,0.0,0.0,0.11158729,0.08201387,0.07415237,0.0,-0.09458736,0.0,0.045827016,0.09256164
1.5427668e-05,1.1093161e-05,5.1973926e-05,0.0,0.0,4.387689e-05,0.0,7.544524e-06,-0.028432261,-9.28377e-05,3.1033145e-05,5.0119816e-06,1.740161e-05
5.687894e-05,8.160618e-05,0.00016218802,0.0,0.0,0.00014869694,8.974071e-05,1.8318577e-05,-0.07873727,-0.00032013643,0.0001107459,7.833602e-06,3.2436e-05
4.180982e-05,8.1727274e-05,0.00016843503,0.0,0.0,0.00014163267,9.277706e-05,2.0439169e-05,-0.08562361,-0.0003258102,0.000112568145,1.0094693e-05,3.5939884e-05
0.36336932,0.06571013,0.6496235,0.0,0.53373694,0.5224301,0.17341664,0.0,0.0,0.0,0.0,0.06275731,0.12714225
0.1298759,0.007735729,0.9840316,0.025362313,0.0,0.2829154,0.010836542,0.0016968846,0.0,0.0,0.0,0.0023607016,0.05377817
0.0007929526,0.00016097765,0.0010996398,0.0,0.0,0.0010058859,0.0006588432,0.0003863359,-0.29308558,-0.0028039557,0.0006133939,0.0,0.00043951423
0.0004009927,0.00020428849,0.0006413997,0.0,0.0,0.00062811107,0.000415668,0.0,-0.15371615,-0.0018470588,0.00043618196,0.00020593067,7.529033e-05
0.09604039,0.01020401,0.12633447,0.0,0.0,0.11873213,0.08494648,0.073307425,0.0,-0.10453272,0.0,0.045708396,0.092898875
9.573491e-05,5.541282e-05,0.00012012267,0.0,0.0,0.00012635037,-8.2873274e-05,-8.803549e-05,0.0,-0.00035882083,0.0,1.3013327e-05,0.0
0.0624801,0.009276949,0.08298043,0.0,0.0,0.07997111,0.055838943,0.048789155,0.0,-0.07107228,0.0,0.03171887,0.059734188
1.459166e-06,7.85633e-07,1.4512812e-06,0.0,0.0,1.5383278e-06,9.145644e-07,1.03115326e-07,-0.00051490223,-3.4102336e-06,1.1977198e-06,4.5603008e-07,0.0
0.16781436,0.025279284,0.18607609,0.0,0.0,0.1777565,0.12668793,0.11722352,0.0,-0.13081089,0.0,0.08005133,0.14389683
0.36097077,0.1576997,0.41329065,0.0,0.0,0.35262454,0.0,0.20123981,0.0,-0.32373482,0.2758335,0.14756942,0.26279256
0.65146035,0.1132437,0.6945482,0.0,0.0,0.44392547,0.22495425,0.024793446,-0.30411845,0.0,0.31086215,0.002348721,0.31395128
0.1481599,0.011432752,0.16833845,0.0,0.0,0.15300493,0.058725327,-0.010406777,0.0,0.0,0.0,-0.030725911,0.10912639
0.24355006,0.056287423,0.30101952,0.0,0.0,0.26861477,0.103009254,-0.0137759745,0.0,0.0,0.0,-0.039236575,0.18815333
7.749193e-06,9.637744e-06,5.8163994e-05,0.0,0.0,4.0854487e-05,0.0,5.3931653e-06,-0.039759766,0.0,3.7809303e-05,-2.9703588e-06,1.3727837e-05
0.015508971,0.0031745508,0.018849,0.0,0.0,0.0182107,0.01187108,0.010874279,0.0,-0.016530667,0.0,0.006123678,0.013092021
0.00046210864,0.000994341,0.0018642899,0.0008064305,0.0,0.0017002744,0.0012067094,8.044974e-05,-0.4431908,0.0,0.0012309497,0.0,0.00054020144
0.33231357,0.11577627,0.60581136,0.0,0.0,0.37735432,0.0,0.0,0.0,0.0,0.33192444,0.17548999,0.0
4.9307586e-05,2.0601175e-05,0.00011352241,0.0,0.0,0.00010457221,6.280951e-05,1.7923507e-05,-0.05583321,-0.00021694349,7.6824275e-05,7.911585e-06,2.5585883e-05
0.00022440137,0.00010715166,0.00029050375,0.0,0.0,0.00022263876,0.00016460191,5.484154e-05,-0.11576754,-0.000797156,0.00015960287,0.0,0.00010301925
0.0006670367,0.0003620654,0.0007730412,0.0,0.0,0.00079112104,0.00021030474,-0.00016411731,0.0,-0.0024372067,0.0,0.0,0.0
0.34967658,0.052472085,0.3802288,0.0,0.0,0.34651417,0.11957511,-0.0024264753,0.0,0.0,0.0,-0.04458025,0.24266684
9.40415e-06,5.945487e-06,3.6823574e-05,0.0,0.0,3.3795124e-05,0.0,5.3474214e-06,-0.019717844,-6.383748e-05,2.2553784e-05,4.431622e-06,1.1641796e-05
0.09307116,0.039178677,0.13599527,0.0,0.0,0.12842026,0.050154716,-0.013030142,0.0,0.0,0.0,-0.021539003,0.07844828
0.0146891475,0.0005440116,0.99044293,0.0,0.011419654,0.012506187,0.0027800798,0.0,0.0,0.0,0.0,0.0018126369,0.004935503
0.009821841,0.0026768427,0.01160507,0.0,0.0,0.011354497,0.0076404233,0.0,-0.824626,0.0,0.008244345,0.0019353852,0.0005587209
0.00016142095,1.9757674e-05,0.00017740691,0.0,0.0,0.00017326773,0.0,0.0,-0.028118374,-0.00062729756,6.113464e-05,8.406882e-05,0.0
0.22447956,0.023920238,0.9030465,0.0,0.0,0.5340317,0.0,0.0,0.0,0.0,0.20013833,0.092849255,0.107537866
0.10241148,0.030863166,0.16274276,0.14789186,0.0,0.1449898,0.110911824,-0.10179737,-0.8117704,0.0,0.12226012,0.029880598,0.0
0.37916398,0.058540583,0.89128226,0.0,0.0,0.50484,0.10064787,0.015797973,0.0,0.0,0.0,0.0015175343,0.3020048
1.2227676e-05,1.8853654e-05,4.325476e-05,0.0,0.0,1.8537177e-05,2.1971031e-05,2.8474242e-06,-0.020486655,-0.00010932388,2.1958303e-05,0.0,8.826271e-06
0.00029971456,7.306671e-05,0.00036425862,0.0,0.0,0.0003357454,0.00019254195,8.123246e-05,-0.15106069,-0.0007260061,0.0002470311,3.1476142e-05,0.00011941214
0.002381152,0.0009402372,0.0040075015,0.0,0.0,0.0036020854,0.0,-0.0021238732,-0.56385696,0.0,0.0029404298,-0.00020414265,0.0
0.09247826,0.0761269,0.16000888,0.0,0.0,0.15163113,0.061547637,-0.021437392,0.0,0.0,0.0,-0.026448846,0.0880096
0.009120984,0.0036353488,0.0121705495,0.0,0.0,0.011450452,0.006575114,0.003035603,-0.857881,-0.022919632,0.008100389,0.0018833,0.0052209944
9.9038825e-06,1.2261598e-05,3.2857075e-05,0.0,0.0,2.3301945e-05,1.8294173e-05,5.0693343e-06,-0.01785097,-6.374146e-05,2.1745524e-05,1.54804e-06,6.6842713e-06
0.0014921379,0.0006200402,0.0019239618,0.0,0.0,0.0017685532,0.0,0.000730413,-0.4957752,-0.0034244105,0.0011945097,0.00048381079,0.0011159449
0.28168082,0.015386879,0.4019136,0.3125501,0.0,0.35155687,0.10980177,-0.022013426,0.0,0.0,0.0,-0.04283011,0.23024757
0.08684695,0.0069029927,0.9894444,0.0,0.0,0.27657497,0.01312989,0.0025051832,0.0,0.0,0.0,0.0027325153,0.05567795
0.17947763,0.004346907,0.9721649,0.06289798,0.0,0.28902173,0.028761148,0.0059307218,0.0,0.0,0.0,0.0025655627,0.12660617
0.4126846,0.053367436,0.4604,0.0,0.0,0.3865341,0.0,0.079372466,0.0,0.0,0.2769981,0.0959191,0.2887699
5.4622476e-05,7.6149736e-06,0.00018312568,0.0,0.0,0.00016865841,0.000101869475,2.8153358e-05,-0.08833727,-0.0003389754,0.00012324701,1.5530997e-05,4.511795e-05
0.00059965224,0.00025391512,0.0005604413,0.0,0.0,0.0006181322,0.0003461883,0.00027206578,0.0,-0.00069653604,0.0,5.1752897e-05,0.00039469267
0.41871294,0.020559847,0.8812133,0.0,0.4658394,0.56527805,0.051437736,-0.012199342,0.0,0.0,0.0,0.000718832,0.24956006
0.12808083,0.041089192,0.13481382,0.0,0.0,0.07906407,0.08267043,0.07524478,0.0,-0.15294707,0.0,0.033653878,0.100493595
0.43414053,0.033191144,0.9058022,0.0,0.0,0.42966518,0.120608926,0.0,0.0,0.0,0.0,0.04292363,0.1265676
0.00016454134,0.00010899351,0.000337423,0.00015726642,0.0,0.0003091424,0.0,3.9792387e-05,-0.18226682,0.0,0.0002218771,2.7677394e-05,0.00010470553
0.064718075,0.0067989603,0.07480748,0.0,0.0,0.066013746,0.0,0.048776828,0.0,-0.14255923,0.056448624,0.034723535,0.045867912
0.00072802213,4.86027e-05,0.0009625335,0.0003154396,0.0,0.00088725326,0.00053945626,-6.760791e-05,-0.3065721,0.0,0.0006694619,-5.801214e-05,0.00024519017
0.32709175,0.13666981,0.87273085,0.1763075,0.0,0.7285187,0.26818168,0.14180845,0.0,-0.06973153,0.0,0.09315556,0.33949274
5.7722056e-05,2.2231361e-05,0.0001219709,0.0,0.0,0.00011237804,6.733902e-05,2.005641e-05,-0.059857063,-0.00023341939,8.2472405e-05,8.940748e-06,2.7805967e-05
0.1405028,0.021688998,0.15059237,0.0,0.0,0.13706626,0.09831908,0.093422644,0.0,-0.13724495,0.0,0.05783934,0.11462554
0.00056280405,0.00060913945,0.0012039578,0.0,0.0,0.00071017287,0.0006731828,0.0002253484,-0.41150302,-0.0022805585,0.00079999305,0.00014643534,0.00033573294
0.006815425,0.0018544821,0.006781473,0.0,0.0,0.004688492,0.0027470589,-0.0004795785,0.0,0.0,0.0,-0.0021077814,0.0044876
2.290821e-05,1.49288135e-05,4.792705e-05,0.0,0.0,4.3850785e-05,3.0320049e-05,-2.4845067e-06,-0.013332792,-8.73103e-05,3.4947177e-05,8.363208e-06,0.0
0.012930355,0.009401321,0.02627334,0.0,0.0,0.023394072,0.017526649,0.0,-0.904706,0.0,0.018609352,0.0042292885,0.0033198576
0.08170533,0.02806767,0.10730764,0.0,0.0,0.09781374,0.03819611,-0.011224002,0.0,0.0,0.0,-0.023795888,0.06426162
0.03302324,0.0031359196,0.038288355,0.0,0.0,0.034423523,0.021078914,0.0,0.0,-0.16862918,0.0,0.010327673,0.017186107
0.0063655972,0.0007135272,0.9855688,0.0,0.029749036,0.04269582,0.0043260455,0.0,0.0,0.0,0.0,0.0022451282,0.0054154396
0.0027996083,0.0005463585,0.0028555235,0.0,0.0,0.0028064786,0.0008998632,-0.0007771456,0.0,0.0,0.0,-0.0014093562,0.0014053092
0.30560443,0.009117484,0.4203834,0.0,0.0,0.3547108,0.19100837,0.0,0.0,-0.39334586,0.0,0.09959847,0.1810499
0.15254055,0.02738978,0.19393636,0.0,0.0,0.14301002,0.0,0.0,0.0,0.0,0.13556315,0.07178813,0.043753028
0.0011597583,0.00031312823,0.0013493237,0.0,0.0,0.0012402205,0.0,0.0002143567,-0.4873099,0.0,0.00087285833,0.0001420381,0.0006457132
0.00032931034,0.00020254203,0.00051652355,0.0,0.0,0.0004725231,0.00031478942,0.00014397144,-0.17446342,-0.0013032947,0.000289821,0.0,0.00018080659
0.3388114,0.042843163,0.886837,0.0,0.0,0.36832017,0.229325,0.0,0.0,0.0,0.0,0.0,0.0
0.2627803,0.06469464,0.8727406,0.0,0.0,0.45307776,0.0,0.0,0.0,0.0,0.24360514,0.119871676,0.117105484
0.0018244423,0.00040547492,0.001983691,0.0,0.0,0.0018184865,0.0,0.0,-0.52169627,0.0,0.0010180963,0.00033282256,0.00014172844
1.1279967e-06,3.881584e-06,8.56506e-06,0.0,0.0,7.5948465e-06,0.0,2.8175405e-06,-0.003852382,-1.726317e-05,2.2048412e-06,0.0,-3.053662e-06
0.014245197,0.0043904018,0.021741971,0.0,0.0,0.020397088,0.0,0.0030959938,-0.9192575,0.0,0.014644688,0.0031456798,0.0121645685
0.14799179,0.045251742,0.19725087,0.0,0.0,0.18783334,0.1331101,0.10980427,0.0,-0.14301828,0.0,0.071914315,0.144216
