age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,sex_Male,workclass_Private,marital-status_Non-Married,occupation_Other,relationship_Non-Husband,race_White,native-country_US
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02678919,0.0,0.21819621,0.0,0.0,0.13419092,0.0,0.0,-0.00046719814,-0.03559854,0.039803185,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0045234887,0.0,0.14379062,0.0,0.0,0.105454996,0.04610373,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09712583,0.0,0.0,0.058999382,0.0,0.0,-0.11742374,0.0,0.0125354165,0.0,0.007603765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09446874,0.0,0.0,0.03064501,0.0036758757,0.0,-0.09377978,0.0,0.026409337,0.0,0.0031418235
0.017454088,0.010030992,0.13270818,0.0,0.0,0.04846548,0.0,0.0,-0.12553588,0.0,0.008281125,0.0,0.010375232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004596814,0.0,0.39189336,0.0776172,0.0,0.087234266,0.01604862,0.0,-0.27603054,0.0,0.053795073,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.023615807,0.0,0.0,0.013570911,0.0,0.0,0.0,-0.014569142,0.0,0.0,0.0
0.047828928,0.0,0.71903425,0.0,0.061109386,0.055861074,0.036873374,0.010447463,0.0,0.007953722,0.0,0.004377946,0.06082666
0.03428517,0.0,0.0989501,0.0,0.0,0.08466727,0.0,0.0,0.0,-0.036216974,0.0,0.0,0.004188058
0.016346404,0.008769991,0.48068753,0.0,0.0,0.17986405,0.05810893,0.0,0.0,0.0,0.0,0.01568876,0.029298715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001281869,0.016447386,0.16417055,0.0,0.0,0.026218425,0.0,0.0,-0.16051178,0.0,0.029174015,0.0,0.010884168
0.0,0.0,0.054433573,0.0,0.0,0.02118209,0.0,0.0,-0.06389011,0.0,0.0068071997,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07418266,0.0,0.15369345,0.0,0.0,0.055242438,0.0,0.0,-0.12261737,0.0,0.004255348,0.0,0.0
0.0014012508,0.0068559297,0.6190314,0.04970719,0.0,0.17054959,0.055750713,0.0,0.0,0.0,0.0,0.011796558,0.08518311
0.0,0.0,0.023897171,0.0,0.014740401,0.010463939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05044047,0.0,0.31100997,0.53092134,0.0,0.0986763,0.03110316,0.009002842,0.0,0.0,0.0,0.041666918,0.0
0.0,0.0,0.008329096,0.0,0.0,0.009108345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05139074,0.0,0.13233763,0.0,0.0,0.083583,0.0106445225,0.0,0.0,-0.048999306,0.0,0.0,0.017875591
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08292437,0.01815475,0.24697527,0.0671046,0.0,0.12672949,0.0,0.0,0.0,0.0,0.08524416,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020561388,0.0,0.07959598,0.0,0.0,0.042255424,0.0,0.0,0.0,-0.001977208,0.0,0.0,0.016765961
0.07176418,0.0,0.49909097,0.27249053,0.005415836,0.1496148,0.033274867,0.0,0.0,0.0,-0.005169999,0.0,0.052832514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.016273238,0.0,0.0,0.0023794465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035329573,0.01631876,0.1285566,0.0,0.0,0.063293815,0.02605978,0.0,0.0,-0.059218347,0.0,0.0,0.0
0.14729954,0.0,0.37211508,0.0,0.0,0.14879288,0.0,0.0,0.0,0.0,0.102239326,0.008430691,0.06808347
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.056287486,0.0,0.0,0.008137022,0.0,0.0,-0.06093517,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05656033,0.0,0.1691474,0.0,0.0,0.075165786,0.0,0.0,-0.14206155,0.014585106,0.029155089,0.0,0.0
0.0026977675,0.0,0.10343727,0.0,0.0,0.0552111,0.0,0.0,0.0,-0.035502784,0.0059046615,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027617127,0.0,0.11633163,0.014418266,0.0,0.040778004,0.0,0.0,-0.123346545,0.0,0.010264473,0.0,0.0
0.0,0.0,0.06352332,0.0,0.0,0.019041205,0.0,0.0,-0.06956162,0.0,0.0028716398,0.0,0.0
0.013462011,0.0,0.05086171,0.0,0.0,0.022618845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04201121,0.0,0.21978252,0.023102868,0.0,0.08985316,0.03039293,0.0,0.0,-0.04973527,0.0,0.0,0.0
0.0,0.0,0.06889636,0.014291051,0.0,0.034615874,0.0,0.0,0.0,0.0,0.00022896388,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.036824703,0.0,0.12863757,0.0,0.0,0.05354453,0.0,0.0,-0.15082891,0.0,0.009870351,0.0,0.013377539
0.0,0.0,0.007275459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004377031,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055670988,0.0,0.18812151,0.0,0.0,0.07965024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.07006655,0.0,0.0,0.016452078,0.0,0.0,-0.066932745,0.0,0.0,0.0,0.0
0.022600733,0.0,0.099759705,0.0,0.0,0.052898705,0.005887468,0.0,0.0,-0.020466661,0.0,0.0,0.021691836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.005055778,0.0,0.0,0.0,0.0,0.0,-0.007613426,0.0,0.0,0.0,0.0
0.06481761,0.03381754,0.25777832,0.0,0.0,0.1170465,0.0010039873,0.0,0.0,0.0,0.0,0.0,0.0
0.06010205,0.0,0.16730674,0.0,0.0,0.08367755,0.0,0.0,0.0,-0.04022161,0.0,0.0,0.0074120807
0.0,0.0,0.014902552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04079161,0.0,0.42311844,0.0,0.16148107,0.048589207,0.0,0.0,0.0,0.0,0.07054013,0.0052664424,0.015672842
0.026369976,0.0,0.03521096,0.0,0.0,0.029161029,0.0,0.0,-0.043093614,-0.0108010145,0.011852479,0.0,0.007727084
0.0,0.0,0.15970252,0.0,0.0,0.09426497,0.0,0.0,-0.17747098,0.0,0.011547853,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0887547,0.0,0.27206224,0.0,0.0,0.1539744,0.013623546,0.0,0.0,0.0,0.0,0.0,0.017743982
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0389865,0.0,0.0,0.018360993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.13813925,0.0,0.0,0.07127801,0.0,0.0,-0.14047201,0.0,0.025237,0.026448352,0.008802976
0.09695169,0.0,0.31742164,0.0,0.0,0.15307818,-0.017715637,0.0,-0.22577721,0.0,0.03191767,0.0,0.0
0.06570503,0.0,0.30029204,0.0,0.0,0.19379017,0.040284444,0.0,0.0,0.0,0.0,0.0,0.012454339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.17928267,0.0,0.0,0.14181677,0.026638143,0.0,0.0,0.0,0.0,0.0,0.007300684
0.0,0.0,0.002675675,0.0,0.0,0.0,0.0,0.0,-0.0010608672,0.0,0.0,0.0,0.0
0.0056128856,0.0,0.043986976,0.0,0.0,0.02743194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011441446,0.0,0.053625897,0.0,0.0,0.0,0.0,0.0,-0.050108116,-0.0037795275,0.0,0.0,0.0
0.0,0.0,0.03595543,0.0,0.0,0.001972401,0.0,0.0,-0.04201362,-0.00024486438,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.00043553408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0065502697,0.0,0.0,0.0,0.0,0.0,-0.0077802106,-0.0006522423,0.0,0.0,0.0
0.0,0.0,0.01078569,0.0,0.0,0.0,0.0,0.0,-0.011959554,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.032460723,0.0,0.0,0.013393603,0.0,0.0,-0.04018527,0.0,0.0,0.0,0.0
0.0,0.0,0.1728491,0.0,0.0,0.114286944,0.037787315,0.0,0.0,0.0,0.0,0.00024218071,0.01921197
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.030785257,0.0,0.0,0.011256579,0.0,0.0,-0.028525984,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.010171146,0.0,0.0,0.005137218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.08142981,0.0,0.0,0.05552233,0.0,0.0,-0.09553121,0.0,0.029116914,0.0,0.0
0.0,0.0,0.03137314,0.0,0.0,0.012737755,0.0,0.0,0.0,-0.0017004451,0.0,0.0,0.0
0.21247752,0.016827645,0.34616584,0.0,0.0,0.056780525,0.01836109,0.0,0.0,0.0,0.0,0.0035190214,0.04727275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.016260631,0.0,0.0,0.008604573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03172225,0.026546044,0.11998181,0.0,0.0,0.079506345,0.001657996,0.0,0.0,-0.045953218,0.0,0.0,0.0057992553
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15303501,0.0,0.3628482,0.0,0.0,0.15197997,0.09160962,0.0,0.0,0.0,0.0,0.0043583903,0.0456155
0.0,0.0,0.02838906,0.0,0.0,0.013731559,0.0,0.0,-0.026655074,-0.007445471,0.0,0.0,0.0
0.0,0.0,0.060085982,0.0,0.0,0.03445123,0.0,0.0,0.0,-0.0023898955,0.0,0.0,0.0
0.0,0.0,0.004050887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1522234,0.018013887,0.44714493,0.0,0.0,0.18409227,0.06673916,0.0,0.0,0.0,0.0,0.0,0.050345942
0.0,0.0,0.010528809,0.0,0.0,0.0076400577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.037258446,0.0,0.0046148156,0.018421108,0.0,0.0,0.0,-0.0017745765,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.039631996,0.0,0.0,0.004330426,0.0,0.0,-0.050193854,0.0,0.0,0.0,0.0
0.0,0.0,0.01811074,0.0,0.0,0.005219408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014713587,0.0,0.07553763,0.0,0.0527712,0.038264237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1122772,0.0,0.3747455,0.052733086,0.0,0.19972955,0.019201923,0.0,0.0016498439,0.0,0.0,0.01951361,0.03794761
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.021068765,0.0,0.031449977,0.0,0.0,0.01573607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14598437,0.0,0.35128808,0.0,0.0,0.016383186,0.008112718,0.0,-0.32595912,0.0,0.048601802,0.0053550326,0.021364879
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0002634018,0.0,0.012053395,0.0,0.0,0.008549009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04353803,0.0048812605,0.11371654,0.0,0.0,0.051803127,0.0,0.0,0.0,0.0,0.035805877,0.0048550493,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0036140305,0.0,0.015809722,0.0,0.0,0.0073495344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12168227,0.0,0.6498616,0.0,0.13568327,0.088495806,0.010354163,0.0,0.0,0.0,0.0,0.019236,0.040238585
0.0,0.0,0.02856185,0.0,0.0,0.012852343,0.0,0.0,-0.018395664,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.053734444,0.0,0.29443833,0.0,0.0,0.1383162,0.0,0.0,0.0,0.0,0.05555296,0.0,0.031891912
0.0,0.0,0.18530747,0.01796594,0.0,0.034177095,0.0,0.0,-0.17920311,0.0,0.025416248,0.0,0.0
0.11455711,0.0,0.21850017,0.0,0.0,0.15218632,0.006377783,0.0,0.0,0.0,0.00025550558,0.0,0.03057466
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.041121043,0.0,0.0,0.0033809603,0.0,0.0,-0.04943606,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0026490637,0.0,0.09742354,0.0,0.0,0.03880978,0.0,0.0,-0.11209682,-0.022435319,0.0,0.006467105,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.011991449,0.0,0.0,0.0,0.0,0.0,-0.015669161,0.0,0.0,0.0,0.0
0.0,0.0,0.013352323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.053132124,0.012599198,0.49007958,0.0,0.0,0.19854139,0.018969815,0.0,0.0,0.0,0.00015981754,0.0,0.07057449
0.07976449,0.0,0.34175137,0.04330408,0.0,0.16891809,0.02005008,0.0,0.0,0.0,0.0,0.0,0.04822674
0.015749957,0.0,0.03171,0.0,0.0,0.015021723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046137307,0.0,0.15462954,0.0,0.0831076,0.10248803,0.028852196,0.0,0.0,0.0,0.0,0.0,0.0014024692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.103497736,0.0,0.2805743,0.0,0.0,0.11805326,0.06025373,0.0,0.0,0.0,0.0,0.0,0.070106894
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027667062,0.00520037,0.1513306,0.031143103,0.0,0.1196694,0.024059793,0.0,0.0,-0.04946407,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.026887545,0.0,0.0,0.0,0.0,0.0,-0.023143822,-0.0024419203,0.0040996214,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.14867471,0.0,0.0,0.04740525,0.04936185,0.0,-0.13397738,0.0,0.031602137,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056060098,0.0,0.6097143,0.0,0.11025094,0.18260252,0.043321095,0.02801529,0.0,0.000104019535,0.0,0.02067239,0.03319399
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026748413,0.0,0.09194489,0.0,0.0,0.04184039,0.0019369507,0.0,0.0,-0.016135883,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.005189178,0.0,0.0,0.0,0.0,0.0,-0.0007967971,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1764527,0.0,0.3616347,0.0,0.0,0.1831284,0.07236441,0.0,0.0,0.0,0.0,0.0,0.0
0.035556782,0.0,0.23108187,0.0,0.0,0.087277316,0.0,0.0,0.0,0.0,0.05787313,0.0,0.010576545
0.0,0.0,0.0032868222,0.0,0.0,0.0,0.0,0.0,-0.006802118,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017918063,0.0,0.1219548,0.0,0.0,0.041510917,0.0,0.0,-0.11837654,0.0,0.0,0.0,0.017914185
0.0,0.0,0.0016306516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03583411,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014796021,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0047438657,0.0,0.07572464,0.0,0.0,0.06286978,0.0,0.0,0.0,-0.027801603,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003933574,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.03630988,0.0,0.0,0.0,0.0,0.0,-0.043949116,0.0,0.0,0.0,0.0
0.0,0.0,0.040309437,0.0010189037,0.0,0.023072772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007868006,0.0,0.0,0.0,0.0,0.0,-0.004862072,0.0,0.0,0.0,0.0
0.0,0.0,0.0030306946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.05224549,0.0,0.0,0.03719329,0.0,0.0,-0.053274,-0.011180065,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.089217976,0.0,0.0,0.046717953,0.020519631,0.0,-0.084446155,-0.03327963,0.0,0.0,0.013865925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.102286145,0.0,0.15198573,0.0,0.0,0.07221854,0.0,0.0,0.0,0.0,0.0,0.0,0.013090436
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014251161,0.0,0.12796365,0.0,0.0,0.03564843,0.0,0.0,-0.11248125,0.0,0.028999493,0.0,0.0046612965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07894359,0.0,0.3643568,0.0,0.06204512,0.05431519,0.0,0.011309648,-0.27047125,-0.012154298,0.019525515,0.012442591,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.114962325,0.0,0.28024808,0.0,0.0,0.118001536,0.030326718,0.0,0.0,0.0,0.0,0.0,0.055014554
0.08678525,0.0,0.5639966,0.0,0.0,0.12348608,0.040734883,0.0,0.0,0.0,0.0,0.0056720343,0.039124906
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.14762089,0.0,0.0,0.102014475,0.003541706,0.0,0.0,-0.041443564,0.0,0.0,0.019730099
